-101.32 17.52 2017 11 21 2.01 37.1 0 28
-101.32 17.52 2017 11 21 2.46 37.1 1 17
-101.32 17.52 2017 11 21 2.1 37.1 1 17
-101.41 17.59 2017 11 21 1.86 16.0 1 44
-101.32 17.52 2017 11 21 2.71 37.1 2 7
-101.22 17.47 2017 11 21 1.69 20.0 2 25
-101.38 17.6 2017 11 21 3.22 47.4 3 17
-101.41 17.59 2017 11 21 1.49 20.0 3 52
-101.41 17.59 2017 11 21 4.1 20.0 4 7
-101.41 17.59 2017 11 21 2.15 20.0 4 14
-101.32 17.52 2017 11 21 1.89 37.1 4 36
-101.28 17.57 2017 11 21 3.09 30.2 5 9
-101.14 17.21 2017 11 21 1.87 42.3 5 29
-101.21 17.28 2017 11 21 2.53 12.0 5 58
-101.37 17.61 2017 11 21 3.48 43.2 6 4
-100.77 16.3 2017 11 21 1.9 10.0 6 32
-100.4 16.96 2017 11 21 1.98 20.0 7 17
-100.4 16.96 2017 11 21 1.72 20.0 7 19
-100.53 16.97 2017 11 21 1.12 8.6 7 25
-100.53 16.97 2017 11 21 1.28 8.6 7 29
-100.53 16.96 2017 11 21 1.36 8.3 9 4
-101.41 17.59 2017 11 21 2.28 24.0 9 12
-101.41 17.59 2017 11 21 1.84 20.0 9 17
-101.22 17.58 2017 11 21 3.23 10.0 10 5
-100.15 17.1 2017 11 21 2.02 5.0 11 56
-100.15 17.1 2017 11 21 1.87 5.0 12 1
-100.53 16.96 2017 11 21 1.56 8.3 12 21
-101.48 17.41 2017 11 21 2.95 13.7 13 10
-101.17 17.24 2017 11 21 2.26 46.3 13 54
-100.91 16.26 2017 11 21 1.9 16.3 14 44
-100.77 16.3 2017 11 21 2.29 10.0 17 24
-100.88 16.3 2017 11 21 1.85 16.0 17 53
-100.91 16.26 2017 11 21 1.98 16.3 18 30
-100.88 16.3 2017 11 21 1.82 16.0 19 38
-101.18 17.64 2017 11 21 2.27 5.0 20 43
-101.04 17.24 2017 11 21 1.92 36.2 20 45
-101.04 17.24 2017 11 21 1.8 36.2 22 32
-101.18 17.64 2017 11 21 2.16 5.0 22 33
-100.93 17.16 2017 11 21 0.99 18.6 23 51
-100.77 16.3 2017 11 21 1.11 10.0 0 22
-101.41 17.59 2017 11 21 1.72 20.0 1 39
-100.88 16.3 2017 11 21 1.87 16.0 4 1
-100.94 16.2 2017 11 21 1.79 12.3 5 20
-100.94 16.2 2017 11 21 1.99 12.3 5 25
-100.91 16.26 2017 11 21 1.64 16.3 8 8
-101.48 17.47 2017 11 21 2.67 11.7 8 26
-101.6 17.24 2017 11 21 3.8 10.0 9 3
-100.91 16.26 2017 11 21 1.83 16.3 14 31
-100.88 16.3 2017 11 21 2.23 16.0 15 15
-101.3 16.67 2017 11 21 1.49 17.1 16 34
-101.3 16.67 2017 11 21 1.44 17.1 16 36
-100.86 16.27 2017 11 21 2.47 19.4 18 34
-100.77 16.3 2017 11 21 2.05 10.0 19 3
-100.91 16.26 2017 11 21 1.85 16.3 19 24
-101.39 17.25 2017 11 21 2.1 10.0 19 27
-101.39 17.25 2017 11 21 3.03 10.0 19 44
-101.09 17.28 2017 11 21 1.36 36.0 19 50
-101.38 17.6 2017 11 21 3.5 47.4 20 47
-100.82 16.3 2017 11 21 2.09 18.0 20 54
-101.47 17.23 2017 11 21 2.54 16.1 21 21
-101.3 16.67 2017 11 21 2.48 17.1 21 25
-101.3 16.67 2017 11 21 2.26 17.1 21 43
-101.07 17.18 2017 11 21 2.44 36.2 23 2
-101.43 17.3 2017 11 21 2.35 20.0 1 46
-101.55 17.33 2017 11 21 2.53 5.0 4 39
-101.58 17.39 2017 11 21 2.55 9.0 5 9
-101.55 17.33 2017 11 21 2.41 5.0 5 48
-100.77 16.3 2017 11 21 1.85 10.0 8 17
-101.18 17.64 2017 11 21 2.76 5.0 9 56
-100.47 16.86 2017 11 21 2.29 10.0 13 6
-100.91 16.26 2017 11 21 1.7 16.3 14 9
-101.27 16.7 2017 11 21 1.98 17.1 15 57
-100.77 16.3 2017 11 21 1.92 10.0 17 57
-101.3 16.67 2017 11 21 1.68 19.1 18 12
-101.22 17.58 2017 11 21 2.81 10.0 18 17
-100.88 16.3 2017 11 21 2.16 16.0 18 26
-100.47 16.86 2017 11 21 2.42 10.0 19 11
-100.77 16.3 2017 11 21 1.92 10.0 20 18
-100.88 16.3 2017 11 21 1.76 16.0 3 20
-100.47 16.86 2017 11 21 2.58 10.0 3 36
-100.86 16.27 2017 11 21 2.08 19.4 3 51
-101.09 17.28 2017 11 21 1.34 36.0 5 16
-101.0 17.29 2017 11 21 1.66 14.0 8 13
-100.47 16.86 2017 11 21 2.62 10.0 9 55
-101.04 17.24 2017 11 21 1.86 36.2 10 33
-101.1 17.21 2017 11 21 2.72 40.2 14 56
-100.86 16.27 2017 11 21 2.29 19.4 20 39
-101.37 17.59 2017 11 21 2.43 43.5 20 47
-100.9 17.2 2017 11 21 1.64 24.0 23 33
-100.43 16.9 2017 11 21 1.62 3.0 1 51
-101.41 17.74 2017 11 21 3.81 49.6 6 53
-101.35 17.75 2017 11 21 2.39 58.0 7 12
-100.91 16.26 2017 11 21 1.79 16.3 7 47
-100.88 16.3 2017 11 21 1.72 16.0 7 50
-100.88 16.3 2017 11 21 1.95 16.0 8 10
-100.86 16.27 2017 11 21 3.34 19.4 9 1
-100.52 16.95 2017 11 21 3.09 7.3 9 2
-100.49 16.9 2017 11 21 3.48 8.7 9 3
-100.52 16.95 2017 11 21 3.32 7.3 9 3
-100.49 16.9 2017 11 21 3.26 8.7 9 5
-100.49 16.9 2017 11 21 2.22 8.7 9 7
-100.86 16.27 2017 11 21 2.38 19.4 9 18
-100.53 16.97 2017 11 21 2.56 8.6 9 24
-100.52 16.95 2017 11 21 2.82 6.0 9 27
-100.52 16.95 2017 11 21 2.21 7.3 9 29
-100.52 16.94 2017 11 21 1.84 6.5 9 53
-100.52 16.98 2017 11 21 3.07 6.1 10 1
-100.52 16.94 2017 11 21 2.28 6.5 10 20
-100.94 16.36 2017 11 21 2.0 18.0 10 45
-100.94 16.36 2017 11 21 2.3 18.0 10 48
-100.91 16.26 2017 11 21 2.21 16.3 11 0
-100.52 16.98 2017 11 21 2.99 6.1 11 14
-100.11 16.86 2017 11 21 1.81 4.1 12 11
-100.49 16.9 2017 11 21 2.11 8.7 12 29
-100.49 16.9 2017 11 21 1.83 8.7 12 30
-101.5 17.75 2017 11 21 1.27 35.9 12 43
-100.88 16.3 2017 11 21 1.75 16.0 13 6
-100.91 16.26 2017 11 21 1.95 16.3 13 6
-100.91 16.26 2017 11 21 1.9 16.3 14 6
-100.49 16.9 2017 11 21 2.15 8.7 14 12
-100.49 16.9 2017 11 21 1.76 8.7 14 14
-101.51 17.44 2017 11 21 1.94 6.8 14 52
-100.91 16.26 2017 11 21 1.99 16.3 16 38
-100.91 16.26 2017 11 21 2.06 16.3 17 5
-100.4 17.01 2017 11 21 2.01 21.2 21 29
-101.53 17.44 2017 11 21 1.74 27.3 0 13
-100.91 16.2 2017 11 21 2.2 14.3 0 56
-101.17 17.27 2017 11 21 1.82 50.3 4 24
-101.17 17.24 2017 11 21 1.83 46.3 8 50
-101.02 17.26 2017 11 21 2.33 5.0 9 31
-100.21 16.88 2017 11 21 1.45 5.0 9 47
-100.21 16.88 2017 11 21 1.46 5.0 10 14
-100.21 16.88 2017 11 21 1.82 5.0 12 33
-101.29 17.68 2017 11 21 2.1 38.1 13 18
-100.21 16.88 2017 11 21 1.47 5.0 13 45
-101.34 17.53 2017 11 21 2.04 44.3 15 8
-100.66 17.04 2017 11 21 2.65 5.7 16 48
-100.52 16.95 2017 11 21 2.65 7.3 17 37
-101.4 17.35 2017 11 21 2.73 15.0 19 25
-101.34 17.53 2017 11 21 1.85 44.3 21 57
-101.07 17.32 2017 11 21 1.45 7.8 1 38
-100.21 16.88 2017 11 21 1.31 5.0 2 18
-100.94 16.2 2017 11 21 1.8 12.3 11 37
-100.88 16.3 2017 11 21 1.73 16.0 11 53
-101.07 17.18 2017 11 21 2.4 36.2 15 56
-101.41 17.59 2017 11 21 2.05 20.0 18 10
-101.13 17.28 2017 11 21 2.62 40.0 19 3
-101.3 16.67 2017 11 21 2.52 17.1 19 39
-101.35 17.75 2017 11 21 1.97 58.0 22 14
-100.68 16.8 2017 11 21 2.84 16.0 7 6
-101.41 17.59 2017 11 21 1.84 20.0 10 32
-100.61 17.07 2017 11 21 2.38 3.0 11 40
-101.33 17.28 2017 11 21 2.45 5.0 11 46
-100.42 17.08 2017 11 21 2.73 52.7 20 4
-101.21 17.31 2017 11 21 2.97 16.0 1 57
-101.48 17.41 2017 11 21 2.86 13.7 10 53
-100.71 16.46 2017 11 21 2.61 17.0 11 32
-101.35 17.75 2017 11 21 3.26 58.0 15 41
-101.35 17.75 2017 11 21 1.91 58.0 19 35
-100.12 16.81 2017 11 21 2.0 5.0 1 25
-100.11 16.84 2017 11 21 3.24 5.0 5 58
-100.11 16.84 2017 11 21 3.05 5.0 6 7
-100.15 16.97 2017 11 21 3.14 35.8 6 33
-101.04 17.24 2017 11 21 1.65 36.2 16 8
-101.29 17.29 2017 11 21 1.92 16.0 16 49
-100.88 16.24 2017 11 21 1.75 14.0 17 5
-100.91 16.26 2017 11 21 2.19 16.3 19 33
-101.09 17.28 2017 11 21 1.91 36.0 21 34
-101.35 17.6 2017 11 21 1.96 46.0 0 18
-100.4 17.18 2017 11 21 1.48 39.3 7 8
-100.46 16.84 2017 11 21 1.65 7.0 8 47
-101.73 17.46 2017 11 21 2.51 4.2 8 47
-100.91 16.26 2017 11 21 1.87 16.3 14 37
-101.04 17.24 2017 11 21 2.37 36.2 17 11
-100.37 17.16 2017 11 21 2.32 38.2 18 25
-100.68 16.8 2017 11 21 2.73 16.0 20 17
-101.35 17.6 2017 11 21 2.53 46.0 21 22
-101.46 17.37 2017 11 21 2.71 4.0 22 52
-101.17 17.24 2017 11 21 2.04 46.3 0 53
-100.83 17.41 2017 11 21 1.69 17.0 3 57
-101.17 17.24 2017 11 21 1.83 46.3 4 14
-100.88 16.3 2017 11 21 2.63 16.0 4 50
-100.68 16.8 2017 11 21 2.72 16.0 4 52
-101.22 17.47 2017 11 21 2.74 20.0 6 53
-100.91 17.24 2017 11 21 2.08 10.0 11 18
-101.35 17.75 2017 11 21 2.12 58.0 14 31
-100.66 17.04 2017 11 21 1.68 5.7 15 18
-101.01 17.3 2017 11 21 2.71 32.2 17 1
-100.88 16.3 2017 11 21 1.9 16.0 19 42
-101.63 17.47 2017 11 21 1.85 8.0 21 34
-100.88 16.3 2017 11 21 1.95 16.0 4 1
-100.39 17.1 2017 11 21 2.33 44.8 5 1
-100.91 16.26 2017 11 21 2.26 16.3 5 10
-100.67 16.97 2017 11 21 1.8 1.0 11 23
-101.1 17.28 2017 11 21 1.95 29.0 18 20
-101.04 17.24 2017 11 21 1.86 36.2 21 7
-100.65 16.4 2017 11 21 1.66 21.0 22 1
-100.88 16.3 2017 11 21 1.7 16.0 2 2
-100.89 16.76 2017 11 21 2.9 16.1 5 27
-100.89 16.76 2017 11 21 1.85 16.1 6 37
-101.59 16.85 2017 11 21 2.72 16.1 7 57
-101.17 17.24 2017 11 21 2.17 44.3 8 32
-100.89 16.76 2017 11 21 1.82 16.1 12 38
-101.18 17.64 2017 11 21 3.03 5.0 15 3
-101.37 17.59 2017 11 21 2.52 43.5 15 58
-100.2 16.88 2017 11 21 2.55 5.0 6 7
-100.23 16.89 2017 11 21 2.15 10.0 7 12
-100.01 16.92 2017 11 21 2.69 5.0 7 40
-100.88 16.3 2017 11 21 1.89 16.0 8 10
-100.22 16.85 2017 11 21 3.15 3.0 11 9
-101.48 17.45 2017 11 21 3.11 29.0 11 35
-101.27 17.65 2017 11 21 1.37 48.1 14 59
-101.17 17.27 2017 11 21 2.02 50.3 16 16
-101.24 17.32 2017 11 21 1.88 0.0 18 44
-100.0 17.07 2017 11 21 3.42 29.0 22 16
-100.2 16.88 2017 11 21 2.19 5.0 0 40
-101.12 17.22 2017 11 21 2.44 18.0 13 37
-100.35 17.19 2017 11 21 2.13 5.0 22 41
-101.17 17.24 2017 11 21 0.63 46.3 23 49
-101.04 17.24 2017 11 21 3.27 36.2 3 49
-101.04 17.24 2017 11 21 2.92 36.2 14 4
-101.04 17.24 2017 11 21 2.12 36.2 14 7
-101.04 17.24 2017 11 21 1.77 36.2 14 9
-101.04 17.24 2017 11 21 1.38 36.2 0 24
-101.67 17.72 2017 11 21 2.65 32.1 0 50
-101.04 17.24 2017 11 21 1.79 36.2 1 54
-100.91 17.24 2017 11 21 2.6 10.0 3 53
-101.12 17.22 2017 11 21 1.94 18.0 17 54
-100.88 16.3 2017 11 21 2.0 16.0 21 33
-101.07 17.24 2017 11 21 1.57 36.2 23 32
-100.37 16.84 2017 11 21 2.98 9.0 3 46
-100.43 16.84 2017 11 21 2.02 5.0 5 31
-100.99 17.68 2017 11 21 2.79 5.0 7 13
-100.52 16.95 2017 11 21 2.97 6.0 7 35
-101.31 17.29 2017 11 21 2.45 14.0 16 52
-101.55 17.33 2017 11 21 2.19 5.0 20 50
-100.14 16.84 2017 11 21 2.88 10.5 0 47
-100.37 16.58 2017 11 21 2.34 4.3 2 1
-100.68 16.8 2017 11 21 2.05 16.0 3 51
-100.93 17.16 2017 11 21 1.78 18.6 5 50
-100.03 16.83 2017 11 21 3.33 3.0 9 30
-101.36 17.15 2017 11 21 1.57 12.0 9 54
-101.04 17.24 2017 11 21 1.67 36.2 15 32
-100.34 16.9 2017 11 21 3.23 18.0 1 31
-101.45 17.39 2017 11 21 2.41 33.4 1 56
-100.01 15.77 2017 11 21 3.9 1.0 6 40
-101.34 17.35 2017 11 21 2.15 7.4 15 27
-101.59 17.43 2017 11 21 2.64 12.2 22 45
-101.46 17.37 2017 11 21 2.57 4.0 4 35
-100.88 16.3 2017 11 21 1.77 16.0 9 8
-100.25 16.81 2017 11 21 3.18 5.0 10 34
-101.48 17.41 2017 11 21 2.53 13.7 10 34
-101.59 17.43 2017 11 21 2.82 12.2 11 11
-101.17 17.24 2017 11 21 1.98 46.3 14 48
-101.48 17.42 2017 11 21 2.58 35.4 8 22
-100.91 16.26 2017 11 21 1.7 16.3 9 7
-101.47 17.46 2017 11 21 2.83 23.0 10 32
-101.78 16.77 2017 11 21 3.95 16.0 16 56
-101.6 17.01 2017 11 21 2.49 16.0 19 36
-101.17 17.24 2017 11 21 1.48 46.3 19 41
-101.17 17.24 2017 11 21 1.9 46.3 19 42
-100.81 17.75 2017 11 21 2.62 59.0 19 50
-100.68 16.8 2017 11 21 2.7 16.0 22 44
-100.68 16.8 2017 11 21 2.02 16.0 0 44
-101.04 17.24 2017 11 21 1.88 36.2 1 44
-100.68 16.8 2017 11 21 1.96 16.0 5 30
-100.82 17.13 2017 11 21 2.67 45.0 10 14
-100.39 17.17 2017 11 21 2.63 40.0 14 39
-100.68 16.8 2017 11 21 1.84 16.0 18 19
-100.88 16.3 2017 11 21 1.59 16.0 20 11
-100.88 16.3 2017 11 21 1.57 16.0 20 33
-100.88 16.3 2017 11 21 1.49 16.0 20 54
-100.88 16.3 2017 11 21 2.08 16.0 21 3
-101.59 17.47 2017 11 21 2.86 11.0 3 46
-100.59 16.66 2017 11 21 2.83 15.4 6 59
-101.43 17.36 2017 11 21 2.75 27.1 8 31
-100.93 17.17 2017 11 21 2.7 28.0 9 36
-100.27 16.91 2017 11 21 1.73 15.0 13 3
-100.88 16.3 2017 11 21 1.79 16.0 13 43
-100.68 16.8 2017 11 21 2.27 16.0 13 59
-100.68 16.8 2017 11 21 2.49 16.0 14 5
-100.01 15.77 2017 11 21 3.21 1.0 17 13
-100.68 16.8 2017 11 21 2.41 16.0 18 47
-100.43 16.9 2017 11 21 1.8 1.0 20 32
-100.43 16.84 2017 11 21 -0.93 3.0 0 2
-100.91 16.26 2017 11 21 1.97 16.3 1 4
-100.06 16.87 2017 11 21 2.07 5.0 1 36
-101.12 17.22 2017 11 21 1.53 18.0 2 43
-101.39 17.25 2017 11 21 1.87 18.0 2 47
-100.6 17.14 2017 11 21 1.69 34.5 12 47
-100.35 17.19 2017 11 21 1.8 5.0 19 4
-100.74 16.3 2017 11 21 1.97 10.0 21 35
-101.53 17.09 2017 11 21 4.6 14.0 23 44
-101.6 17.01 2017 11 21 0.96 16.0 0 10
-101.6 17.01 2017 11 21 1.22 16.0 0 15
-101.63 17.01 2017 11 21 1.84 14.0 2 58
-100.56 16.69 2017 11 21 2.94 19.4 3 0
-100.68 16.8 2017 11 21 3.32 16.0 6 41
-101.6 17.01 2017 11 21 1.89 16.0 7 14
-101.21 17.31 2017 11 21 2.7 16.0 8 57
-100.68 16.8 2017 11 21 2.24 16.0 22 25
-101.38 17.3 2017 11 21 2.36 29.0 1 47
-100.67 16.94 2017 11 21 1.68 1.0 3 31
-101.09 17.28 2017 11 21 1.77 20.0 3 58
-100.35 17.19 2017 11 21 1.91 5.0 5 0
-100.34 16.33 2017 11 21 3.17 7.0 6 46
-100.68 16.8 2017 11 21 1.8 16.0 7 39
-100.68 16.8 2017 11 21 1.83 16.0 7 40
-101.6 17.01 2017 11 21 2.42 16.0 7 43
-100.68 16.8 2017 11 21 2.49 16.0 8 11
-100.68 16.8 2017 11 21 1.84 16.0 8 20
-100.52 17.29 2017 11 21 2.4 29.4 8 36
-101.12 17.22 2017 11 21 2.08 18.0 9 23
-100.34 16.33 2017 11 21 2.11 7.0 11 41
-100.76 16.88 2017 11 21 1.53 7.0 11 53
-100.34 16.33 2017 11 21 2.1 7.0 15 19
-100.68 16.8 2017 11 21 2.07 16.0 18 45
-100.34 16.33 2017 11 21 2.1 7.0 19 52
-101.29 17.29 2017 11 21 2.4 16.0 20 35
-101.17 17.24 2017 11 21 1.89 46.3 22 18
-100.13 16.82 2017 11 21 0.09 9.0 23 56
-101.37 17.39 2017 11 21 1.98 11.9 10 42
-101.51 17.44 2017 11 21 2.76 6.8 10 59
-100.36 16.56 2017 11 21 1.59 2.0 12 3
-100.33 16.58 2017 11 21 3.35 3.5 18 37
-100.88 16.3 2017 11 21 2.76 16.0 3 29
-100.87 17.31 2017 11 21 2.96 12.8 5 51
-101.21 17.31 2017 11 21 2.65 16.0 6 53
-100.88 16.3 2017 11 21 1.98 16.0 9 34
-101.46 17.37 2017 11 21 2.48 4.0 12 35
-100.88 16.3 2017 11 21 1.97 16.0 12 52
-100.88 16.3 2017 11 21 2.83 16.0 12 57
-100.88 16.3 2017 11 21 2.09 16.0 13 56
-101.45 17.39 2017 11 21 1.86 33.4 14 5
-101.14 17.24 2017 11 21 1.96 46.3 16 30
-100.11 16.83 2017 11 21 2.41 26.0 18 35
-101.17 17.24 2017 11 21 2.75 46.3 18 42
-101.24 17.38 2017 11 21 1.99 0.0 22 58
-100.88 16.3 2017 11 21 1.58 16.0 23 16
-100.88 16.3 2017 11 21 1.69 16.0 23 17
-100.76 16.97 2017 11 21 2.15 5.0 0 57
-100.67 17.0 2017 11 21 1.45 5.0 1 28
-100.39 17.17 2017 11 21 2.42 40.0 8 55
-101.04 17.3 2017 11 21 2.03 38.2 12 39
-100.94 16.36 2017 11 21 1.81 18.0 14 26
-100.76 16.88 2017 11 21 1.59 1.0 15 2
-100.37 16.93 2017 11 21 2.29 24.0 15 7
-100.39 17.11 2017 11 21 2.08 37.0 1 48
-100.63 17.07 2017 11 21 1.84 5.8 2 38
-100.88 16.3 2017 11 21 1.98 16.0 2 45
-100.68 16.8 2017 11 21 1.78 16.0 12 2
-101.21 17.31 2017 11 21 3.12 16.0 18 35
-101.17 17.24 2017 11 21 1.7 46.3 22 53
-101.17 17.24 2017 11 21 2.11 46.3 3 11
-101.12 17.16 2017 11 21 2.05 16.0 9 38
-100.88 16.3 2017 11 21 1.77 16.0 13 16
-100.5 16.91 2017 11 21 2.48 26.0 13 44
-100.91 16.26 2017 11 21 2.04 16.3 14 30
-100.41 17.11 2017 11 21 2.71 40.0 15 10
-100.88 16.3 2017 11 21 1.9 16.0 20 33
-100.12 17.14 2017 11 21 0.04 46.0 0 5
-100.12 17.14 2017 11 21 1.99 46.0 9 27
-100.86 17.15 2017 11 21 1.76 10.0 10 55
-100.78 17.29 2017 11 21 1.61 49.0 14 28
-100.78 17.29 2017 11 21 2.24 49.0 14 33
-100.86 17.15 2017 11 21 1.46 10.0 7 49
-101.68 16.91 2017 11 21 2.97 16.0 11 29
-100.12 16.83 2017 11 21 2.78 5.0 11 55
-100.12 16.83 2017 11 21 2.91 5.0 12 14
-101.17 17.24 2017 11 21 2.04 44.3 13 22
-101.48 17.33 2017 11 21 1.51 20.7 14 54
-100.88 16.3 2017 11 21 1.64 16.0 0 38
-101.17 17.21 2017 11 21 1.72 44.3 3 51
-101.15 17.21 2017 11 21 2.15 34.0 4 21
-100.44 16.98 2017 11 21 3.06 17.0 10 43
-101.02 17.08 2017 11 21 2.57 14.7 11 7
-100.93 17.17 2017 11 21 2.2 28.0 20 2
-101.6 17.48 2017 11 21 2.57 23.6 21 48
-101.14 17.21 2017 11 21 2.15 42.3 7 10
-101.42 17.37 2017 11 21 2.46 28.6 19 8
-100.39 17.17 2017 11 21 2.33 40.0 20 6
-100.96 17.5 2017 11 21 1.7 48.0 23 23
-100.92 17.21 2017 11 21 2.79 5.0 1 39
-100.91 17.24 2017 11 21 2.88 10.0 1 50
-100.88 16.3 2017 11 21 2.27 16.0 3 55
-100.37 16.9 2017 11 21 2.48 7.0 7 35
-100.63 17.07 2017 11 21 2.17 5.8 9 45
-100.9 16.52 2017 11 21 1.64 16.0 15 10
-100.34 16.9 2017 11 21 3.3 18.0 19 24
-100.47 16.97 2017 11 21 2.28 16.5 21 7
-100.88 16.3 2017 11 21 1.58 16.0 21 38
-100.39 17.14 2017 11 21 2.0 39.0 23 0
-100.09 17.07 2017 11 21 3.5 41.0 9 27
-100.36 16.56 2017 11 21 1.41 0.0 10 15
-101.29 17.29 2017 11 21 1.92 16.0 19 27
-101.02 17.26 2017 11 21 2.82 3.0 19 33
-100.88 16.3 2017 11 21 2.03 16.0 20 6
-101.02 17.26 2017 11 21 1.64 3.0 21 9
-100.88 16.3 2017 11 21 2.01 16.0 21 58
-101.43 17.3 2017 11 21 2.36 20.0 22 24
-100.88 16.3 2017 11 21 1.97 16.0 22 37
-100.88 16.3 2017 11 21 1.94 16.0 4 33
-101.48 17.41 2017 11 21 2.51 13.7 5 11
-100.88 16.3 2017 11 21 1.6 16.0 7 27
-100.11 16.8 2017 11 21 3.87 6.5 8 31
-100.11 16.8 2017 11 21 2.47 6.5 8 33
-100.88 16.3 2017 11 21 1.68 16.0 8 36
-100.17 16.8 2017 11 21 2.62 8.5 8 44
-100.11 16.8 2017 11 21 2.79 6.5 9 11
-100.11 16.8 2017 11 21 2.39 6.5 10 29
-100.86 17.15 2017 11 21 1.72 10.0 14 9
-100.44 16.98 2017 11 21 1.91 13.9 16 49
-101.07 17.18 2017 11 21 1.81 40.2 16 55
-101.04 17.24 2017 11 21 1.63 36.2 20 53
-100.22 17.72 2017 11 21 2.0 111.4 23 50
-100.35 17.19 2017 11 21 1.91 7.0 1 18
-101.08 17.29 2017 11 21 2.01 32.0 4 19
-100.63 17.06 2017 11 21 1.85 9.5 4 35
-100.88 16.3 2017 11 21 1.7 16.0 5 26
-100.88 16.3 2017 11 21 2.01 16.0 6 12
-100.76 17.29 2017 11 21 2.58 17.0 6 43
-101.48 17.41 2017 11 21 2.84 13.7 18 11
-100.68 16.8 2017 11 21 1.69 16.0 20 33
-100.88 16.3 2017 11 21 1.57 16.0 20 50
-100.39 17.17 2017 11 21 1.42 40.0 23 42
-101.42 17.19 2017 11 21 2.97 8.0 3 42
-101.52 17.27 2017 11 21 2.62 7.0 6 59
-100.42 17.21 2017 11 21 1.84 21.0 17 10
-101.42 17.19 2017 11 21 2.03 8.0 17 11
-100.42 17.21 2017 11 21 1.34 21.0 21 42
-100.22 17.72 2017 11 21 1.88 111.4 23 52
-100.06 17.05 2017 11 21 2.24 44.0 4 13
-101.33 17.39 2017 11 21 2.17 3.0 6 10
-100.35 17.19 2017 11 21 1.9 5.0 19 43
-100.88 16.3 2017 11 21 2.09 16.0 22 57
-100.26 16.81 2017 11 21 1.95 8.0 6 49
-101.14 17.21 2017 11 21 2.01 42.3 9 3
-101.17 17.24 2017 11 21 2.4 50.3 20 1
-100.41 17.11 2017 11 21 1.4 40.0 0 12
-101.29 17.29 2017 11 21 2.98 16.0 1 48
-100.28 16.92 2017 11 21 3.06 25.6 3 46
-100.37 16.93 2017 11 21 2.14 24.0 4 55
-100.88 16.3 2017 11 21 2.82 16.0 6 40
-100.91 17.37 2017 11 21 3.15 46.0 11 33
-101.04 17.24 2017 11 21 2.06 6.2 13 2
-100.91 17.37 2017 11 21 2.97 46.0 13 22
-100.7 17.22 2017 11 21 3.3 16.0 16 1
-101.12 17.35 2017 11 21 2.21 14.0 16 14
-100.88 16.3 2017 11 21 2.77 16.0 16 27
-100.88 16.3 2017 11 21 1.79 16.0 16 38
-100.88 16.3 2017 11 21 1.6 16.0 18 31
-101.1 17.18 2017 11 21 1.84 34.2 19 37
-100.38 17.07 2017 11 21 2.31 39.0 19 59
-101.18 17.46 2017 11 21 2.36 49.7 23 43
-101.42 17.16 2017 11 21 3.15 20.0 0 52
-101.42 17.16 2017 11 21 2.54 20.0 2 45
-100.69 17.0 2017 11 21 3.7 3.0 3 0
-100.34 16.9 2017 11 21 2.48 18.0 4 42
-100.68 16.8 2017 11 21 2.75 16.0 6 41
-101.42 17.16 2017 11 21 2.12 20.0 6 55
-101.42 17.16 2017 11 21 2.66 20.0 7 53
-100.12 17.2 2017 11 21 2.42 46.0 9 39
-101.4 17.32 2017 11 21 1.97 26.0 9 51
-100.5 16.91 2017 11 21 2.81 26.0 16 40
-100.88 16.3 2017 11 21 2.23 16.0 0 38
-101.36 17.15 2017 11 21 1.4 12.0 1 30
-100.88 16.3 2017 11 21 1.85 16.0 2 33
-100.08 16.8 2017 11 21 2.04 21.3 3 54
-100.42 17.21 2017 11 21 1.69 21.0 5 38
-100.35 17.19 2017 11 21 2.08 5.0 7 0
-100.4 17.01 2017 11 21 2.07 21.2 7 32
-101.17 17.24 2017 11 21 2.62 46.3 10 47
-100.41 17.11 2017 11 21 2.65 40.0 14 35
-100.88 16.3 2017 11 21 2.53 16.0 18 31
-100.88 16.3 2017 11 21 2.09 16.0 18 57
-101.51 17.44 2017 11 21 2.74 6.8 19 4
-100.22 17.72 2017 11 21 1.48 111.4 23 55
-100.39 17.14 2017 11 21 2.26 39.0 10 38
-101.35 17.75 2017 11 21 2.85 58.0 16 21
-101.51 17.44 2017 11 21 2.58 6.8 16 29
-100.88 16.3 2017 11 21 2.98 16.0 16 58
-100.88 16.3 2017 11 21 2.19 16.0 17 30
-100.88 16.3 2017 11 21 1.94 16.0 18 36
-100.56 16.66 2017 11 21 3.47 21.4 21 35
-101.04 17.3 2017 11 21 2.28 38.2 22 25
-100.88 16.3 2017 11 21 2.54 16.0 0 59
-101.55 17.11 2017 11 21 3.27 10.0 3 8
-100.88 16.3 2017 11 21 2.08 16.0 11 21
-101.01 17.21 2017 11 21 2.32 32.2 11 25
-100.5 16.91 2017 11 21 2.65 26.0 20 26
-101.36 17.15 2017 11 21 -0.12 12.0 0 3
-101.36 17.15 2017 11 21 1.43 12.0 0 25
-101.36 17.15 2017 11 21 2.18 12.0 0 30
-101.36 17.15 2017 11 21 1.12 12.0 0 34
-101.36 17.15 2017 11 21 2.14 12.0 1 4
-101.36 17.15 2017 11 21 2.04 12.0 1 4
-101.51 17.26 2017 11 21 2.74 33.0 1 24
-101.51 17.26 2017 11 21 2.27 33.0 1 27
-101.36 17.15 2017 11 21 1.65 12.0 2 10
